x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.4489607810974121,0.4192203879356384,-0.48721638321876526,0.9999967813491821,0.4711485803127289,0.3599165976047516,-0.444479376077652,0.9999956488609314,0.4895647168159485,0.35945504903793335,-0.44435620307922363,0.9999954700469971,0.508240282535553,0.35961753129959106,-0.4443413317203522,0.9999956488609314,0.41951650381088257,0.36168041825294495,-0.44836872816085815,0.999995768070221,0.3986513018608093,0.3633434474468231,-0.44807514548301697,0.9999946355819702,0.379879891872406,0.36542466282844543,-0.4480586647987366,0.9999936819076538,0.5338853597640991,0.37699514627456665,-0.17792543768882751,0.9999950528144836,0.35076457262039185,0.38319131731987,-0.1878354251384735,0.9999945759773254,0.47516217827796936,0.4787631332874298,-0.38902875781059265,0.9999892711639404,0.41703328490257263,0.48932477831840515,-0.39237427711486816,0.9999895095825195,0.6368579864501953,0.6296837329864502,-0.04508024826645851,0.9997971653938293,0.2550318241119385,0.6421643495559692,-0.045047130435705185,0.9995551109313965,0.743066668510437,0.9339633584022522,-0.22378429770469666,0.627389669418335,0.13824817538261414,0.9590350985527039,-0.25555115938186646,0.5204083919525146,0.8130872845649719,0.9497500061988831,-0.7363500595092773,0.5518319606781006,0.09763342887163162,1.1018842458724976,-0.9210830926895142,0.2758241295814514,0.8885491490364075,0.9640079736709595,-0.8159087300300598,0.5740529894828796,0.06990940123796463,1.155306100845337,-1.011887788772583,0.3508041799068451,0.8737275004386902,0.9136130809783936,-0.8288246989250183,0.6740561723709106,0.10027512162923813,1.1175270080566406,-1.0281143188476562,0.4335156977176666,0.8396437764167786,0.9041412472724915,-0.7620178461074829,0.6802204251289368,0.1195123940706253,1.103248953819275,-0.9498214721679688,0.4575490951538086,0.5795257091522217,1.1541019678115845,-0.041360385715961456,0.007535513956099749,0.331928551197052,1.1638284921646118,0.046193450689315796,0.005725804716348648,0.5674715042114258,1.6534450054168701,-0.21627315878868103,0.0003806191380135715,0.3401220440864563,1.6660773754119873,0.16692453622817993,0.0001558009535074234,0.5589176416397095,2.11824369430542,0.003269816283136606,8.325396265718155e-06,0.3345470130443573,2.1278493404388428,0.32215943932533264,4.54489236290101e-06,0.5649933218955994,2.190885305404663,0.002804128685966134,8.257713489001617e-06,0.33271682262420654,2.1992263793945312,0.3181819021701813,5.647743364534108e-06,0.5168286561965942,2.268860101699829,-0.40595778822898865,3.221559018129483e-05,0.37680208683013916,2.287788152694702,-0.12255915254354477,1.4285863471741322e-05,0
0.4509797990322113,0.4158194959163666,-0.4619171619415283,0.9999970197677612,0.4741206765174866,0.357061505317688,-0.4168276786804199,0.9999959468841553,0.4927608072757721,0.35662373900413513,-0.41670045256614685,0.999995768070221,0.5117704272270203,0.3568287193775177,-0.4165914058685303,0.9999959468841553,0.42213010787963867,0.35867902636528015,-0.4217366576194763,0.9999960064888,0.40104612708091736,0.36040961742401123,-0.42141565680503845,0.9999949932098389,0.38246649503707886,0.3626537024974823,-0.4213716387748718,0.9999940991401672,0.5380731821060181,0.37317249178886414,-0.15048089623451233,0.9999954104423523,0.3531976044178009,0.3799832761287689,-0.16488198935985565,0.9999949336051941,0.47776779532432556,0.4747869074344635,-0.3630622625350952,0.9999898076057434,0.4190734028816223,0.48513588309288025,-0.36832180619239807,0.9999900460243225,0.6407168507575989,0.6281176209449768,-0.01421346329152584,0.9998103976249695,0.25830572843551636,0.6382977962493896,-0.04210440441966057,0.9995748996734619,0.7366071939468384,0.9293841123580933,-0.22004461288452148,0.6268677115440369,0.13842815160751343,0.9339447617530823,-0.25057926774024963,0.5243017673492432,0.8131071329116821,0.9442107677459717,-0.7264829277992249,0.5611051917076111,0.09414362907409668,1.0297290086746216,-0.9267109632492065,0.28382575511932373,0.8905839920043945,0.962148904800415,-0.8118365406990051,0.5840310454368591,0.060847681015729904,1.122347354888916,-1.0275084972381592,0.36172914505004883,0.8738120794296265,0.9129506945610046,-0.8364658355712891,0.683771014213562,0.09361947327852249,1.084210991859436,-1.0501965284347534,0.4465031623840332,0.8396784663200378,0.9037166237831116,-0.7584864497184753,0.6891849040985107,0.11430259793996811,1.071736454963684,-0.9600906372070312,0.4697677791118622,0.5801733732223511,1.15156090259552,-0.028997797518968582,0.008089019916951656,0.331930935382843,1.1602656841278076,0.034160055220127106,0.005970657337456942,0.5683391690254211,1.647560715675354,-0.2186439484357834,0.00040211889427155256,0.3400748372077942,1.6632378101348877,0.10070165246725082,0.0001593437191331759,0.559805691242218,2.1171228885650635,-0.05015842989087105,8.24742983240867e-06,0.33449867367744446,2.127490520477295,0.1497342586517334,4.351441930339206e-06,0.5659746527671814,2.1904165744781494,-0.05575530603528023,8.510328370903153e-06,0.3325790762901306,2.198408603668213,0.1346883326768875,5.400351255957503e-06,0.5167158842086792,2.2647767066955566,-0.4573836922645569,3.212349838577211e-05,0.37680119276046753,2.2867982387542725,-0.303240031003952,1.3674514775630087e-05,0
0.45481881499290466,0.40635767579078674,-0.47578349709510803,0.9999972581863403,0.47766202688217163,0.34923842549324036,-0.42932504415512085,0.9999961853027344,0.495769202709198,0.34898582100868225,-0.42927613854408264,0.9999961256980896,0.5147430896759033,0.3496544659137726,-0.42913657426834106,0.9999961853027344,0.42740926146507263,0.35080844163894653,-0.4331115186214447,0.9999961853027344,0.4070248007774353,0.35298243165016174,-0.4328249990940094,0.9999954104423523,0.3888625502586365,0.35621771216392517,-0.4328703284263611,0.9999944567680359,0.542122483253479,0.3658423125743866,-0.1592462956905365,0.9999958276748657,0.3597848117351532,0.37498900294303894,-0.17108824849128723,0.9999954700469971,0.48182788491249084,0.4651089310646057,-0.37743183970451355,0.9999903440475464,0.42487794160842896,0.47411781549453735,-0.38128662109375,0.9999907612800598,0.6461461782455444,0.6248834729194641,-0.02654958702623844,0.9998255968093872,0.26645153760910034,0.6304429769515991,-0.04907442256808281,0.9996045827865601,0.7287087440490723,0.9224981665611267,-0.23547466099262238,0.610571563243866,0.14702633023262024,0.914428174495697,-0.29951173067092896,0.5279015302658081,0.8154215812683105,0.9465382695198059,-0.7472043633460999,0.5656312704086304,0.08810892701148987,1.0363231897354126,-0.9906089901924133,0.2900855243206024,0.8934603929519653,0.969528079032898,-0.836211085319519,0.5898910164833069,0.048921920359134674,1.1114987134933472,-1.095312476158142,0.3701278269290924,0.8809236288070679,0.914109468460083,-0.8655939102172852,0.6907759308815002,0.08248075842857361,1.0727442502975464,-1.1242270469665527,0.4593588709831238,0.8468068838119507,0.9057500958442688,-0.7820049524307251,0.6954811811447144,0.10435132682323456,1.0580731630325317,-1.0278276205062866,0.48125824332237244,0.581527590751648,1.1521706581115723,-0.023846961557865143,0.009265457279980183,0.3338630795478821,1.157148838043213,0.028850551694631577,0.006589577998965979,0.5711020827293396,1.6379687786102295,-0.28389373421669006,0.00047268238267861307,0.33968573808670044,1.657669186592102,0.10001882165670395,0.0001708689087536186,0.5629520416259766,2.1108052730560303,-0.11607976257801056,9.026665793498978e-06,0.33718258142471313,2.1189587116241455,0.22315149009227753,4.175527010374935e-06,0.5696985721588135,2.1876060962677,-0.12221015989780426,1.0810719686560333e-05,0.3347695469856262,2.192640542984009,0.2182975560426712,5.3279968597053085e-06,0.5183513760566711,2.2560067176818848,-0.5505157709121704,3.413803642615676e-05,0.3779345750808716,2.273392677307129,-0.2127300202846527,1.3138514077581931e-05,0
0.45631590485572815,0.4021747410297394,-0.48628249764442444,0.9999972581863403,0.479398638010025,0.3455226719379425,-0.43772587180137634,0.9999961853027344,0.497352659702301,0.34565967321395874,-0.43776026368141174,0.9999961853027344,0.5161804556846619,0.34679195284843445,-0.4376165270805359,0.9999961853027344,0.429112046957016,0.3467060327529907,-0.4429517388343811,0.9999961853027344,0.40895581245422363,0.3490971028804779,-0.44271525740623474,0.9999954700469971,0.391173779964447,0.35277605056762695,-0.44282180070877075,0.9999944567680359,0.5436912775039673,0.3634393513202667,-0.16273243725299835,0.9999959468841553,0.36314094066619873,0.3718336522579193,-0.1758001744747162,0.9999955892562866,0.48317092657089233,0.4612102210521698,-0.3836142420768738,0.9999904632568359,0.4264756143093109,0.46910935640335083,-0.38965654373168945,0.9999909400939941,0.6482294797897339,0.6243467330932617,-0.033272840082645416,0.9998273849487305,0.2691670358181,0.628614604473114,-0.04978104680776596,0.9996088147163391,0.7284567356109619,0.9212347865104675,-0.2858346700668335,0.6041625142097473,0.146994948387146,0.9085129499435425,-0.3240923285484314,0.5329830050468445,0.8174139261245728,0.9465644359588623,-0.868252158164978,0.5672930479049683,0.06172461435198784,1.0376368761062622,-1.0519521236419678,0.2936599850654602,0.8960261344909668,0.9693727493286133,-0.9705643653869629,0.5915051102638245,0.019132615998387337,1.1058741807937622,-1.165757417678833,0.37363484501838684,0.8837297558784485,0.9143451452255249,-1.0017063617706299,0.6925758123397827,0.05408334732055664,1.0666335821151733,-1.1984926462173462,0.4649136960506439,0.8497904539108276,0.9057561159133911,-0.9049280881881714,0.6965086460113525,0.07714725285768509,1.0513807535171509,-1.0917471647262573,0.48650872707366943,0.5846657752990723,1.1781710386276245,-0.02472592517733574,0.009537269361317158,0.33485689759254456,1.1843440532684326,0.0297453161329031,0.006691326387226582,0.578079104423523,1.656803011894226,-0.2796746492385864,0.0005067072343081236,0.3406369686126709,1.6831098794937134,0.1228301152586937,0.00017187834600917995,0.5679502487182617,2.1203858852386475,-0.08651502430438995,9.301282261731103e-06,0.3414820432662964,2.1316030025482178,0.2604939639568329,4.087722118129022e-06,0.5734825134277344,2.198349714279175,-0.09036605060100555,1.1387576705601532e-05,0.3397536873817444,2.2051196098327637,0.25443869829177856,5.25348605151521e-06,0.5256486535072327,2.2632076740264893,-0.5142726302146912,3.4338099794695154e-05,0.37908926606178284,2.2854108810424805,-0.1836511343717575,1.3095985195832327e-05,0
0.46119171380996704,0.38820013403892517,-0.49482718110084534,0.999996542930603,0.48408031463623047,0.3310929834842682,-0.4481728672981262,0.9999949932098389,0.5013871192932129,0.3309515118598938,-0.4482584595680237,0.9999956488609314,0.5200472474098206,0.3322804868221283,-0.4480763375759125,0.9999951124191284,0.434818834066391,0.33318841457366943,-0.453673779964447,0.9999949932098389,0.4150584638118744,0.3359070420265198,-0.4534963071346283,0.9999947547912598,0.39731842279434204,0.34054920077323914,-0.4538298547267914,0.9999929666519165,0.5472370982170105,0.3514634668827057,-0.18881964683532715,0.9999955892562866,0.3703964948654175,0.36366939544677734,-0.21436981856822968,0.9999952912330627,0.48832613229751587,0.4459967613220215,-0.39960941672325134,0.9999892711639404,0.4338189661502838,0.454014390707016,-0.40866512060165405,0.9999902844429016,0.654008686542511,0.6174939274787903,-0.05990540236234665,0.999834418296814,0.28001099824905396,0.6204958558082581,-0.07686509937047958,0.9996293783187866,0.7270973324775696,0.9223232269287109,-0.2416914999485016,0.5829037427902222,0.18838033080101013,0.9009004831314087,-0.33561742305755615,0.5304648876190186,0.8201078176498413,0.9522938132286072,-0.7896678447723389,0.5614071488380432,0.11618657410144806,0.9935722351074219,-1.0091508626937866,0.2963436543941498,0.8717474937438965,0.9879727959632874,-0.8537870645523071,0.5883668661117554,0.11165131628513336,1.0843664407730103,-1.111674189567566,0.3735065162181854,0.8610274195671082,0.9508575797080994,-0.8729798197746277,0.6877011656761169,0.13934661448001862,1.040765643119812,-1.1379849910736084,0.4640927314758301,0.8474845886230469,0.9436914324760437,-0.8073632121086121,0.6953116655349731,0.15771415829658508,1.0255197286605835,-1.043921709060669,0.49064671993255615,0.596890389919281,1.1456397771835327,-0.007362040691077709,0.016687756404280663,0.3522818386554718,1.1548322439193726,0.012233829125761986,0.011445970274508,0.5906156897544861,1.6082395315170288,-0.2626282572746277,0.0006988084642216563,0.3460080027580261,1.6352416276931763,-0.06973468512296677,0.00021729325817432255,0.5709367990493774,2.079920768737793,-0.05907934904098511,1.1369012099748943e-05,0.3437725603580475,2.093717098236084,-0.06619440019130707,4.416173396748491e-06,0.5733441710472107,2.155585289001465,-0.061764609068632126,1.8588061720947735e-05,0.3418675661087036,2.173426628112793,-0.08617300540208817,5.573123416979797e-06,0.5304415822029114,2.2283589839935303,-0.46502169966697693,3.986686351709068e-05,0.38288241624832153,2.239048480987549,-0.5241268277168274,1.3672899513039738e-05,0
0.46906203031539917,0.3740662634372711,-0.4791925847530365,0.9999953508377075,0.49033236503601074,0.3180561065673828,-0.4279339909553528,0.999993085861206,0.506893515586853,0.31804171204566956,-0.42816001176834106,0.9999945163726807,0.5252743363380432,0.3194316625595093,-0.42812371253967285,0.9999934434890747,0.4442591071128845,0.3203023374080658,-0.4325435161590576,0.999992847442627,0.42554813623428345,0.32292401790618896,-0.4322698712348938,0.9999932050704956,0.40759435296058655,0.3274563252925873,-0.4325956404209137,0.999990701675415,0.553246021270752,0.3403358459472656,-0.1488254964351654,0.9999948740005493,0.3822614550590515,0.3534638285636902,-0.16976866126060486,0.9999944567680359,0.4961647093296051,0.4293020963668823,-0.3776893615722656,0.9999865889549255,0.4456055760383606,0.43745729327201843,-0.38627955317497253,0.9999886155128479,0.661773681640625,0.6080490350723267,-0.03309931978583336,0.9998264312744141,0.2937948703765869,0.6154878735542297,-0.030119169503450394,0.9996058940887451,0.7200180292129517,0.9071179628372192,-0.18355903029441833,0.5537835359573364,0.2063416987657547,0.8949548006057739,-0.3149462342262268,0.5157485008239746,0.8271315693855286,0.958601713180542,-0.6720744371414185,0.5314515829086304,0.1337171494960785,0.9731544852256775,-0.9814462661743164,0.2804608941078186,0.8930411338806152,0.9902463555335999,-0.7808082103729248,0.5627719163894653,0.11491245031356812,1.0597416162490845,-1.0990442037582397,0.3558502197265625,0.8843396902084351,0.9535678625106812,-0.8320403099060059,0.6626453399658203,0.14234474301338196,1.0147690773010254,-1.1336051225662231,0.44465067982673645,0.8588389158248901,0.9366109371185303,-0.7202790379524231,0.673018753528595,0.15922248363494873,0.9994426369667053,-1.0230547189712524,0.4733371436595917,0.6052709817886353,1.1386497020721436,-0.00538975652307272,0.020687291398644447,0.36431893706321716,1.1431241035461426,0.010059996508061886,0.01403833832591772,0.6051479578018188,1.5999090671539307,-0.29806333780288696,0.0009893883252516389,0.3663727641105652,1.621648907661438,-0.12340466678142548,0.0003239547659177333,0.5877584218978882,2.0763866901397705,-0.06361045688390732,1.4126139831205364e-05,0.36378300189971924,2.092832088470459,-0.0812087282538414,5.965007403574418e-06,0.5904613733291626,2.149500608444214,-0.063950315117836,2.340930950595066e-05,0.36030086874961853,2.1720693111419678,-0.096805639564991,6.740278422512347e-06,0.5511423945426941,2.230034112930298,-0.4872314929962158,5.0056820327881724e-05,0.40089812874794006,2.242800712585449,-0.5562534928321838,1.7554300939082168e-05,0
0.4781150817871094,0.3624003231525421,-0.4808816909790039,0.9999942183494568,0.5003912448883057,0.30835020542144775,-0.4287460744380951,0.9999915361404419,0.5167820453643799,0.3091192841529846,-0.4290008544921875,0.9999935626983643,0.534640371799469,0.3110937476158142,-0.4290340840816498,0.9999921917915344,0.45616182684898376,0.3087060749530792,-0.4310322403907776,0.9999905824661255,0.43870091438293457,0.3105218708515167,-0.43069082498550415,0.999991238117218,0.4217400550842285,0.3136226236820221,-0.43097296357154846,0.9999876618385315,0.5641384720802307,0.33359193801879883,-0.1347019225358963,0.9999943971633911,0.3996088206768036,0.3398057520389557,-0.14507301151752472,0.9999927878379822,0.5035156011581421,0.4189940392971039,-0.37236258387565613,0.9999850988388062,0.4553945064544678,0.4233285188674927,-0.3774305284023285,0.9999868273735046,0.672622799873352,0.5979991555213928,-0.019168347120285034,0.9998301863670349,0.30951988697052,0.607265055179596,0.014663701876997948,0.9995198845863342,0.7204505801200867,0.9031323790550232,-0.16797348856925964,0.5510188937187195,0.22950176894664764,0.8833346962928772,-0.2513101100921631,0.47641631960868835,0.8276656866073608,0.9530661702156067,-0.6314243078231812,0.5370565056800842,0.2115386724472046,0.9571911692619324,-0.9285785555839539,0.2573050558567047,0.8980387449264526,0.9758252501487732,-0.7299029231071472,0.5684042572975159,0.19835925102233887,1.021956443786621,-1.0501253604888916,0.33151841163635254,0.8917773962020874,0.932555615901947,-0.7737783193588257,0.6668894290924072,0.22491104900836945,0.9743845462799072,-1.071183204650879,0.41670894622802734,0.8631707429885864,0.9256587624549866,-0.67027747631073,0.6757681369781494,0.2394537478685379,0.9595245718955994,-0.9632412195205688,0.44593173265457153,0.6116522550582886,1.1318929195404053,-0.011295015923678875,0.023152194917201996,0.37217944860458374,1.1298860311508179,0.01602528616786003,0.015297911129891872,0.6105185151100159,1.6015592813491821,-0.3570798337459564,0.001233259798027575,0.37720590829849243,1.6140190362930298,-0.316598117351532,0.0004140669188927859,0.5967448353767395,2.0721654891967773,-0.04054654762148857,1.6707172107999213e-05,0.37710464000701904,2.0834619998931885,-0.23998387157917023,7.67646179156145e-06,0.5996525883674622,2.1415822505950928,-0.030766893178224564,2.6998519388143905e-05,0.37478703260421753,2.1585614681243896,-0.25178393721580505,8.229159902839456e-06,0.5586598515510559,2.2225804328918457,-0.47883644700050354,5.721518391510472e-05,0.4080078601837158,2.225517749786377,-0.7345813512802124,2.3295773644349538e-05,0
0.600849986076355,0.33107420802116394,-0.4185541272163391,0.999973714351654,0.620238721370697,0.28029006719589233,-0.39859357476234436,0.9999571442604065,0.6364346146583557,0.27832406759262085,-0.39864522218704224,0.9999696016311646,0.6517077684402466,0.27799803018569946,-0.3987824320793152,0.99996417760849,0.5767680406570435,0.2920532524585724,-0.3773086369037628,0.9999560713768005,0.5621563196182251,0.29765477776527405,-0.3768448233604431,0.9999564290046692,0.5487195253372192,0.3029112219810486,-0.3772549033164978,0.9999443888664246,0.6812160611152649,0.29984715580940247,-0.20362234115600586,0.999977707862854,0.5467672944068909,0.32954683899879456,-0.08210113644599915,0.9999648928642273,0.6404823064804077,0.3774920105934143,-0.34275031089782715,0.9999775886535645,0.5848673582077026,0.38960108160972595,-0.3088899254798889,0.9999747276306152,0.8150568008422852,0.5589665770530701,-0.09906841814517975,0.99989253282547,0.4799322485923767,0.5741167664527893,0.05655919760465622,0.9998454451560974,0.8285667300224304,0.8859387040138245,-0.25233978033065796,0.6894842386245728,0.39085647463798523,0.8867318630218506,-0.17790289223194122,0.7416567802429199,0.8709450960159302,0.9298379421234131,-0.5821477174758911,0.3423345685005188,0.28605639934539795,0.9381510615348816,-0.8306422233581543,0.5764040350914001,0.8981191515922546,0.9385343194007874,-0.6509809494018555,0.2762477993965149,0.25165435671806335,0.9884122014045715,-0.930946946144104,0.5273833274841309,0.8938970565795898,0.9063567519187927,-0.6561625599861145,0.34504592418670654,0.271159827709198,0.9447345733642578,-0.950882613658905,0.5765209794044495,0.87298184633255,0.8973291516304016,-0.5950161218643188,0.36642226576805115,0.290056437253952,0.9286019206047058,-0.8608695864677429,0.6095125675201416,0.7288220524787903,1.0532352924346924,-0.05160697177052498,0.28287386894226074,0.5129950046539307,0.9872933626174927,0.055767595767974854,0.2667813003063202,0.706303060054779,1.4797947406768799,-0.00011572988296393305,0.014538118615746498,0.47775140404701233,1.461179494857788,0.45264750719070435,0.0056922659277915955,0.691552460193634,1.861595869064331,0.3820689916610718,0.0004767892532981932,0.4659121632575989,1.842312216758728,0.9671241044998169,0.00022903442732058465,0.699233889579773,1.9205538034439087,0.4034726619720459,0.0006608230760321021,0.46146160364151,1.9015566110610962,1.0103638172149658,0.00017179000133182853,0.636106550693512,1.997770071029663,0.02535901591181755,0.0005763199296779931,0.49844202399253845,1.9916516542434692,0.6415413618087769,0.0002460962568875402,0
0.6134620904922485,0.33893054723739624,-0.36193665862083435,0.9999682903289795,0.6327558755874634,0.28779277205467224,-0.3484237492084503,0.9999434351921082,0.64885413646698,0.28592756390571594,-0.3485432267189026,0.999961256980896,0.6643646359443665,0.2858444154262543,-0.3486402630805969,0.9999522566795349,0.5883144736289978,0.30006879568099976,-0.32140111923217773,0.9999425411224365,0.5734294652938843,0.30589431524276733,-0.32107430696487427,0.9999441504478455,0.5597245693206787,0.3109239935874939,-0.3214828073978424,0.9999282360076904,0.6945813894271851,0.30945146083831787,-0.1885058432817459,0.9999738931655884,0.5583140254020691,0.33596688508987427,-0.0358743816614151,0.9999566674232483,0.6543571352958679,0.38549375534057617,-0.2894519567489624,0.9999757409095764,0.597495436668396,0.3977694511413574,-0.2521689236164093,0.9999724626541138,0.827732264995575,0.5645530223846436,-0.08013468235731125,0.9999093413352966,0.4894273281097412,0.5748935341835022,0.10861189663410187,0.999893844127655,0.840653121471405,0.8869062066078186,-0.194101482629776,0.762879490852356,0.39675959944725037,0.8852149248123169,-0.08887489140033722,0.7876076698303223,0.8690279126167297,0.9215638637542725,-0.5092077255249023,0.3249606490135193,0.2630511522293091,0.9232791066169739,-0.7215418815612793,0.620664656162262,0.90497887134552,0.9370189309120178,-0.5732831358909607,0.22668124735355377,0.21029512584209442,0.9582904577255249,-0.8178310394287109,0.5534107089042664,0.901984691619873,0.9089887738227844,-0.5812156796455383,0.28762122988700867,0.22458092868328094,0.9171215295791626,-0.8522894978523254,0.5956423282623291,0.886297345161438,0.8973638415336609,-0.5234712362289429,0.3054470419883728,0.25247666239738464,0.9060755372047424,-0.7590435743331909,0.6254838705062866,0.7293504476547241,1.0703030824661255,-0.05547836422920227,0.33271846175193787,0.5141847729682922,0.9910576939582825,0.059054940938949585,0.32557064294815063,0.7076774835586548,1.4814262390136719,-0.00838442426174879,0.007020431105047464,0.4848300814628601,1.4632023572921753,0.43697673082351685,0.0018996404251083732,0.6923152208328247,1.8564833402633667,0.33470648527145386,0.0002528463373892009,0.4751152992248535,1.84207022190094,0.9164997935295105,0.00012187330139568076,0.7008663415908813,1.9132061004638672,0.35432833433151245,0.00040521754999645054,0.4713345170021057,1.89716374874115,0.9568784832954407,0.00014015102351550013,0.6373262405395508,1.9950200319290161,0.008886368945240974,0.0002973280497826636,0.5024166703224182,1.9930561780929565,0.6246827840805054,0.00017848062270786613,0
0.6143103837966919,0.34061744809150696,-0.3258088231086731,0.9999675750732422,0.6337274312973022,0.28916534781455994,-0.3085128664970398,0.9999381303787231,0.6500433683395386,0.2872595489025116,-0.30860140919685364,0.999959409236908,0.6656566262245178,0.2870813012123108,-0.308820903301239,0.9999478459358215,0.5891832709312439,0.3013313412666321,-0.28420180082321167,0.9999369382858276,0.5742980241775513,0.30705732107162476,-0.28375089168548584,0.9999408721923828,0.5607194304466248,0.31194818019866943,-0.28411146998405457,0.9999211430549622,0.695769190788269,0.31060120463371277,-0.16269229352474213,0.9999731183052063,0.5592931509017944,0.3365198075771332,-0.012964288704097271,0.9999542236328125,0.6548906564712524,0.3871273398399353,-0.258375346660614,0.9999751448631287,0.5982550382614136,0.3990871012210846,-0.21698832511901855,0.9999716281890869,0.8289867639541626,0.5656079053878784,-0.0639629140496254,0.9999088644981384,0.4897674024105072,0.5748903155326843,0.11666786670684814,0.9998950958251953,0.8430585861206055,0.8878491520881653,-0.21087124943733215,0.771097719669342,0.39646026492118835,0.8844103217124939,-0.0932856872677803,0.7963358163833618,0.8693236112594604,0.9223765134811401,-0.5360485315322876,0.31846052408218384,0.2516929507255554,0.9239338040351868,-0.7280480861663818,0.6240776777267456,0.9062992334365845,0.9534624814987183,-0.5921927094459534,0.22015272080898285,0.2004053145647049,0.9576940536499023,-0.8194146156311035,0.5570865869522095,0.9018813371658325,0.9091969132423401,-0.5992635488510132,0.27940288186073303,0.216933012008667,0.9209514260292053,-0.849929690361023,0.5987324118614197,0.8877331614494324,0.9191139340400696,-0.54832923412323,0.2955206334590912,0.24383535981178284,0.9093064665794373,-0.7634457349777222,0.6270171403884888,0.7282932996749878,1.0306618213653564,-0.05277342349290848,0.3758867383003235,0.5144338607788086,0.9907433390617371,0.05629616230726242,0.3628167510032654,0.7093662023544312,1.4713246822357178,-0.11539244651794434,0.008037934079766273,0.48462700843811035,1.4565199613571167,0.46463608741760254,0.0018937119748443365,0.6925057768821716,1.8447662591934204,0.3038399815559387,0.0002836286439560354,0.4754720628261566,1.8329766988754272,1.0074948072433472,0.00013456831220537424,0.7007743120193481,1.9020943641662598,0.330928772687912,0.0004732497618533671,0.4719764292240143,1.8886644840240479,1.0527350902557373,0.0001606655860086903,0.6374441385269165,1.9839199781417847,-0.016427207738161087,0.00033340902882628143,0.5031476616859436,1.985215425491333,0.7192870378494263,0.0001946316915564239,0
0.6155024766921997,0.34226858615875244,-0.31734132766723633,0.9999680519104004,0.6348029971122742,0.2906765639781952,-0.30367812514305115,0.9999375939369202,0.6512182950973511,0.28871217370033264,-0.30388927459716797,0.9999596476554871,0.6668158769607544,0.2884315848350525,-0.3040677011013031,0.9999473690986633,0.5900384187698364,0.302918940782547,-0.2771805226802826,0.9999358654022217,0.5751111507415771,0.308584988117218,-0.2769482731819153,0.9999404549598694,0.5616275668144226,0.313363254070282,-0.27750614285469055,0.9999198913574219,0.6967333555221558,0.3115452826023102,-0.14596030116081238,0.9999732971191406,0.5599287748336792,0.3376582860946655,0.0029084444977343082,0.9999539852142334,0.6560884118080139,0.38864412903785706,-0.25366321206092834,0.9999747276306152,0.5990721583366394,0.4005293548107147,-0.21253283321857452,0.9999709725379944,0.8300759196281433,0.567331850528717,-0.04893343895673752,0.9999111294746399,0.48990869522094727,0.5749751329421997,0.1251116245985031,0.9998976588249207,0.8426329493522644,0.8906782269477844,-0.23033873736858368,0.7651819586753845,0.3956936001777649,0.8853002190589905,-0.08125819265842438,0.7991245985031128,0.8698264956474304,0.922283947467804,-0.5820614099502563,0.3046495318412781,0.2327500581741333,0.9282363653182983,-0.6590451002120972,0.6217371821403503,0.9102800488471985,0.9573547840118408,-0.6431088447570801,0.2098923772573471,0.17734341323375702,0.9688977003097534,-0.7400866746902466,0.554024875164032,0.906947135925293,0.90998774766922,-0.6499611735343933,0.26822319626808167,0.19355621933937073,0.938968300819397,-0.7788304090499878,0.597040593624115,0.8884485363960266,0.9158564805984497,-0.5958586931228638,0.2827833294868469,0.22208015620708466,0.9269699454307556,-0.6968556642532349,0.6254191994667053,0.7294314503669739,1.0627387762069702,-0.05308922380208969,0.3803997337818146,0.5140823125839233,0.9934094548225403,0.05666813999414444,0.362864226102829,0.7068827152252197,1.4761818647384644,-0.03525548800826073,0.00841913279145956,0.48402494192123413,1.4602340459823608,0.44847264885902405,0.0018347236327826977,0.6898590326309204,1.849455714225769,0.32821375131607056,0.00028669708990491927,0.4742293357849121,1.8363900184631348,0.9201322793960571,0.00013075445895083249,0.6981845498085022,1.908356785774231,0.3514750599861145,0.0004833028942812234,0.47038158774375916,1.892412543296814,0.9569581747055054,0.00016263508587144315,0.6331380605697632,1.986550211906433,0.0016912361606955528,0.00033562310272827744,0.5003881454467773,1.9883272647857666,0.6338269114494324,0.00018969234952237457,0
